0,0,0,0,-0.00125084,-0.000479089,-0.0152883,-0.0351486,-0.0140777,-0.503254,0.0140777,-0.503254,0.0152883,-0.0351486,0.00125084,-0.000479089,0,0,0,0,0,0,0,0,-5.74156e-05,-0.000150017,-0.000963431,-0.000251853,-0.000908644,-0.00338161,0.000908644,-0.00338161,0.000963431,-0.000251853,5.74156e-05,-0.000150017,0,0,0,0,0.00122018,-0.000193289,0.0145746,-0.0191288,0.0133942,-0.289754,-0.0133942,-0.289754,-0.0145746,-0.0191288,-0.00122018,-0.000193289,0.000659214,-0.000155835,0.00810289,-0.00179402,0.00746424,-0.0395702,-0.00746424,-0.0395702,-0.00810289,-0.00179402,-0.000659214,-0.000155835
0,0,0,0,-0.00147631,-0.000566899,-0.0168849,-0.0387862,-0.015459,-0.508201,0.015459,-0.508201,0.0168849,-0.0387862,0.00147631,-0.000566899,0,0,0,0,0,0,0,0,-7.22701e-05,-0.000178398,-0.00114056,-0.000306476,-0.0010717,-0.00399946,0.0010717,-0.00399946,0.00114056,-0.000306476,7.22701e-05,-0.000178398,0,0,0,0,0.00143772,-0.000230469,0.0160406,-0.0212289,0.0146527,-0.296122,-0.0146527,-0.296122,-0.0160406,-0.0212289,-0.00143772,-0.000230469,0.000780592,-0.000185665,0.00898381,-0.00212162,0.00822905,-0.0437299,-0.00822905,-0.0437299,-0.00898381,-0.00212162,-0.000780592,-0.000185665
0,0,0,0,-0.00173211,-0.000666915,-0.0185658,-0.0426103,-0.0168964,-0.51178,0.0168964,-0.51178,0.0185658,-0.0426103,0.00173211,-0.000666915,0,0,0,0,0,0,0,0,-9.03082e-05,-0.00021096,-0.00134243,-0.000370872,-0.00125651,-0.00470262,0.00125651,-0.00470262,0.00134243,-0.000370872,9.03082e-05,-0.00021096,0,0,0,0,0.00168388,-0.00027327,0.0175729,-0.0234604,0.0159509,-0.301993,-0.0159509,-0.301993,-0.0175729,-0.0234604,-0.00168388,-0.00027327,0.000918955,-0.000219968,0.00991794,-0.00249441,0.00903121,-0.0481155,-0.00903121,-0.0481155,-0.00991794,-0.00249441,-0.000918955,-0.000219968
0,0,0,0,-0.00202079,-0.000780259,-0.0203283,-0.0466143,-0.018385,-0.514063,0.018385,-0.514063,0.0203283,-0.0466143,0.00202079,-0.000780258,0,0,0,0,0,0,0,0,-0.000112071,-0.000248146,-0.00157132,-0.000446422,-0.00146487,-0.00549878,0.00146487,-0.00549878,0.00157132,-0.000446422,0.000112071,-0.000248146,0,0,0,0,0.00196094,-0.000322308,0.0191671,-0.0258233,0.0172825,-0.307397,-0.0172825,-0.307397,-0.0191671,-0.0258233,-0.00196094,-0.000322308,0.00107588,-0.000259231,0.0109049,-0.00291648,0.00986895,-0.0527216,-0.00986895,-0.0527216,-0.0109049,-0.00291648,-0.00107588,-0.000259231
0,0,0,0,-0.00234494,-0.000908087,-0.0221695,-0.0507909,-0.0199196,-0.515127,0.0199196,-0.515127,0.0221695,-0.0507909,0.00234494,-0.000908087,0,0,0,0,0,0,0,0,-0.000138166,-0.000290419,-0.00182961,-0.000534647,-0.00169858,-0.00639582,0.00169858,-0.00639582,0.00182961,-0.000534647,0.000138166,-0.000290419,0,0,0,0,0.00227114,-0.000378241,0.0208186,-0.0283173,0.018641,-0.312361,-0.018641,-0.312361,-0.0208186,-0.0283173,-0.00227114,-0.000378241,0.00125299,-0.000303967,0.0119441,-0.00339199,0.0107403,-0.0575418,-0.0107403,-0.0575418,-0.0119441,-0.00339199,-0.00125299,-0.000303967
0,0,0,0,-0.00270716,-0.00105159,-0.0240859,-0.0551315,-0.0214945,-0.515047,0.0214945,-0.515047,0.0240859,-0.0551315,0.00270716,-0.00105159,0,0,0,0,0,0,0,0,-0.000169273,-0.000338274,-0.00211972,-0.000637214,-0.00195946,-0.00740183,0.00195946,-0.00740183,0.00211972,-0.000637214,0.000169273,-0.000338274,0,0,0,0,0.00261673,-0.000441766,0.0225221,-0.0309414,0.0200193,-0.316912,-0.0200193,-0.316912,-0.0225221,-0.0309414,-0.00261673,-0.000441766,0.00145195,-0.000354723,0.0130348,-0.00392525,0.0116429,-0.0625684,-0.0116429,-0.0625684,-0.0130348,-0.00392525,-0.00145195,-0.000354723
0,0,0,0,-0.00311006,-0.00121199,-0.0260734,-0.059627,-0.0231037,-0.513896,0.0231037,-0.513896,0.0260734,-0.059627,0.00311006,-0.00121199,0,0,0,0,0,0,0,0,-0.000206147,-0.000392229,-0.00244415,-0.000755949,-0.00224932,-0.00852505,0.00224932,-0.00852505,0.00244415,-0.000755949,0.000206147,-0.000392229,0,0,0,0,0.00299992,-0.000513621,0.0242719,-0.0336944,0.0214099,-0.321073,-0.0214099,-0.321073,-0.0242719,-0.0336944,-0.00299992,-0.000513621,0.00167449,-0.000412075,0.0141759,-0.0045206,0.0125745,-0.0677932,-0.0125745,-0.0677932,-0.0141759,-0.0045206,-0.00167449,-0.000412075
0,0,0,0,-0.00355622,-0.00139054,-0.028128,-0.0642671,-0.0247407,-0.511747,0.0247407,-0.511747,0.028128,-0.0642671,0.00355622,-0.00139054,0,0,0,0,0,0,0,0,-0.000249624,-0.000452832,-0.00280544,-0.000892837,-0.00256993,-0.00977379,0.00256993,-0.00977379,0.00280544,-0.000892837,0.000249624,-0.000452832,0,0,0,0,0.00342283,-0.000594586,0.0260621,-0.0365747,0.0228052,-0.324869,-0.0228052,-0.324869,-0.0260621,-0.0365747,-0.00342283,-0.000594586,0.00192234,-0.00047663,0.0153662,-0.00518248,0.0135322,-0.0732068,-0.0135322,-0.0732068,-0.0153662,-0.00518248,-0.00192234,-0.00047663
0,0,0,0,-0.00404818,-0.00158848,-0.0302448,-0.069041,-0.026399,-0.508669,0.026399,-0.508669,0.0302448,-0.069041,0.00404818,-0.00158848,0,0,0,0,0,0,0,0,-0.000300624,-0.000520657,-0.00320616,-0.00105003,-0.00292305,-0.0111565,0.00292305,-0.0111565,0.00320616,-0.00105003,0.000300624,-0.000520657,0,0,0,0,0.00388752,-0.000685482,0.0278861,-0.0395803,0.024197,-0.328318,-0.024197,-0.328319,-0.0278861,-0.0395803,-0.00388752,-0.000685482,0.00219727,-0.000549028,0.0166043,-0.00591533,0.0145132,-0.0787991,-0.0145132,-0.0787991,-0.0166043,-0.00591533,-0.00219727,-0.000549028
0,0,0,0,-0.00458845,-0.00180711,-0.032419,-0.0739375,-0.0280716,-0.504726,0.0280716,-0.504726,0.032419,-0.0739375,0.00458845,-0.00180711,0,0,0,0,0,0,0,0,-0.000360157,-0.000596302,-0.0036489,-0.00122987,-0.00331036,-0.0126814,0.00331036,-0.0126814,0.0036489,-0.00122987,0.000360157,-0.000596302,0,0,0,0,0.00439594,-0.000787168,0.0297373,-0.0427088,0.0255774,-0.33144,-0.0255774,-0.33144,-0.0297373,-0.0427088,-0.00439594,-0.000787168,0.00250104,-0.000629936,0.0178885,-0.00672363,0.0155145,-0.0845592,-0.0155145,-0.0845592,-0.0178885,-0.00672363,-0.00250104,-0.000629936
0,0,0,0,-0.00517942,-0.00204769,-0.0346452,-0.0789444,-0.0297514,-0.49998,0.0297514,-0.49998,0.0346452,-0.0789444,0.00517942,-0.00204769,0,0,0,0,0,0,0,0,-0.000429323,-0.000680397,-0.00413628,-0.00143485,-0.0037335,-0.0143571,0.0037335,-0.0143571,0.00413628,-0.00143485,0.000429323,-0.000680397,0,0,0,0,0.0049499,-0.000900547,0.0316083,-0.0459575,0.0269378,-0.334249,-0.0269378,-0.334249,-0.0316083,-0.0459575,-0.0049499,-0.000900547,0.00283545,-0.000720055,0.0192172,-0.00761183,0.0165328,-0.0904757,-0.0165328,-0.0904757,-0.0192172,-0.00761183,-0.00283545,-0.000720055
0,0,0,0,-0.00582341,-0.00231152,-0.0369178,-0.0840492,-0.0314311,-0.494489,0.0314311,-0.494489,0.0369178,-0.0840492,0.00582341,-0.00231152,0,0,0,0,0,0,0,0,-0.00050932,-0.000773595,-0.00467089,-0.00166768,-0.00419402,-0.0161917,0.00419402,-0.0161917,0.00467089,-0.00166768,0.00050932,-0.000773595,0,0,0,0,0.00555107,-0.00102656,0.033492,-0.0493232,0.02827,-0.336758,-0.02827,-0.336758,-0.033492,-0.0493232,-0.00555107,-0.00102656,0.00320225,-0.000820113,0.0205882,-0.00858436,0.0175647,-0.0965364,-0.0175647,-0.0965364,-0.0205882,-0.00858436,-0.00320225,-0.000820113
0,0,0,0,-0.00652258,-0.00259989,-0.0392311,-0.089239,-0.0331036,-0.488308,0.0331036,-0.488308,0.0392311,-0.089239,0.00652258,-0.00259989,0,0,0,0,0,0,0,0,-0.000601443,-0.000876578,-0.00525533,-0.00193122,-0.00469335,-0.0181935,0.00469335,-0.0181935,0.00525533,-0.00193122,0.000601443,-0.000876578,0,0,0,0,0.00620092,-0.00116618,0.0353808,-0.0528026,0.0295654,-0.338978,-0.0295654,-0.338978,-0.0353808,-0.0528026,-0.00620092,-0.00116618,0.0036032,-0.000930868,0.0219994,-0.00964558,0.0186069,-0.102729,-0.0186069,-0.102729,-0.0219994,-0.00964558,-0.0036032,-0.000930868
0,0,0,0,-0.00727899,-0.00291405,-0.0415788,-0.0945006,-0.0347613,-0.481488,0.0347613,-0.481488,0.0415788,-0.0945006,0.00727899,-0.00291405,0,0,0,0,0,0,0,0,-0.000707087,-0.000990055,-0.00589215,-0.00222857,-0.00523283,-0.0203703,0.00523283,-0.0203703,0.00589215,-0.00222857,0.000707087,-0.000990055,0,0,0,0,0.00690075,-0.00132043,0.0372667,-0.0563919,0.0308157,-0.340917,-0.0308157,-0.340917,-0.0372667,-0.0563919,-0.00690075,-0.00132043,0.00404001,-0.00105311,0.0234484,-0.0107998,0.0196556,-0.10904,-0.0196556,-0.10904,-0.0234484,-0.0107998,-0.00404001,-0.00105311
0,0,0,0,-0.0080945,-0.00325527,-0.0439548,-0.0998204,-0.0363969,-0.474077,0.0363969,-0.474077,0.0439548,-0.0998204,0.0080945,-0.00325527,0,0,0,0,0,0,0,0,-0.000827751,-0.00111476,-0.00658387,-0.00256297,-0.00581369,-0.02273,0.00581369,-0.02273,0.00658387,-0.00256297,0.000827751,-0.00111476,0,0,0,0,0.00765162,-0.00149037,0.0391419,-0.0600871,0.0320125,-0.342583,-0.0320125,-0.342583,-0.0391419,-0.0600871,-0.00765162,-0.00149037,0.00451438,-0.00118765,0.0249328,-0.0120511,0.0207072,-0.115456,-0.0207072,-0.115456,-0.0249328,-0.0120511,-0.00451438,-0.00118765
0,0,0,0,-0.00897081,-0.0036248,-0.0463526,-0.105185,-0.0380031,-0.466123,0.0380031,-0.466123,0.0463526,-0.105185,0.00897081,-0.0036248,0,0,0,0,0,0,0,0,-0.000965038,-0.00125146,-0.00733293,-0.0029379,-0.00643698,-0.0252799,0.00643698,-0.0252799,0.00733293,-0.0029379,0.000965038,-0.00125146,0,0,0,0,0.00845435,-0.00167707,0.0409983,-0.0638838,0.0331477,-0.343981,-0.0331477,-0.343981,-0.0409983,-0.0638838,-0.00845435,-0.00167707,0.00502793,-0.00133533,0.0264498,-0.0134035,0.0217578,-0.121963,-0.0217578,-0.121963,-0.0264498,-0.0134035,-0.00502793,-0.00133533
0,0,0,0,-0.0099094,-0.00402384,-0.0487656,-0.110579,-0.0395726,-0.457669,0.0395726,-0.457669,0.0487656,-0.110579,0.00990939,-0.00402384,0,0,0,0,0,0,0,0,-0.00112066,-0.00140094,-0.00814171,-0.00335699,-0.00710362,-0.0280271,0.00710362,-0.0280271,0.00814171,-0.00335699,0.00112066,-0.00140094,0,0,0,0,0.0093095,-0.00188167,0.0428278,-0.0677775,0.0342133,-0.345114,-0.0342133,-0.345114,-0.0428278,-0.0677775,-0.0093095,-0.00188167,0.00558222,-0.00149701,0.0279966,-0.014861,0.0228035,-0.128547,-0.0228035,-0.128547,-0.0279966,-0.014861,-0.00558222,-0.00149701
0,0,0,0,-0.0109115,-0.00445357,-0.0511869,-0.115991,-0.0410982,-0.448757,0.0410982,-0.448757,0.0511869,-0.115991,0.0109115,-0.00445357,0,0,0,0,0,0,0,0,-0.00129641,-0.00156401,-0.0090125,-0.0038241,-0.00781437,-0.0309785,0.00781437,-0.0309785,0.0090125,-0.0038241,0.00129641,-0.00156401,0,0,0,0,0.0102174,-0.00210533,0.044622,-0.0717632,0.0352017,-0.345987,-0.0352017,-0.345987,-0.044622,-0.0717632,-0.0102174,-0.00210533,0.00617874,-0.0016736,0.0295702,-0.0164273,0.0238405,-0.135195,-0.0238405,-0.135195,-0.0295702,-0.0164273,-0.00617874,-0.0016736
0,0,0,0,-0.0119782,-0.00491514,-0.0536099,-0.121405,-0.042573,-0.439428,0.042573,-0.439428,0.0536099,-0.121405,0.0119782,-0.00491514,0,0,0,0,0,0,0,0,-0.00149423,-0.00174153,-0.00994749,-0.00434325,-0.00856979,-0.0341403,0.00856979,-0.0341403,0.00994749,-0.00434325,0.00149423,-0.00174153,0,0,0,0,0.0111779,-0.00234921,0.0463729,-0.0758358,0.0361052,-0.346603,-0.0361052,-0.346603,-0.0463729,-0.0758358,-0.0111779,-0.00234921,0.00681889,-0.00186601,0.0311674,-0.0181057,0.0248647,-0.141891,-0.0248647,-0.141891,-0.0311674,-0.0181057,-0.00681889,-0.00186601
0,0,0,0,-0.0131101,-0.00540966,-0.0560275,-0.126808,-0.0439901,-0.429722,0.0439901,-0.429722,0.0560275,-0.126808,0.0131101,-0.00540966,0,0,0,0,0,0,0,0,-0.00171612,-0.00193436,-0.0109487,-0.00491866,-0.00937028,-0.0375184,0.00937028,-0.0375184,0.0109487,-0.00491866,0.00171612,-0.00193436,0,0,0,0,0.0121907,-0.00261454,0.0480721,-0.0799899,0.036917,-0.346962,-0.036917,-0.346962,-0.0480721,-0.0799899,-0.0121907,-0.00261454,0.00750397,-0.00207517,0.0327848,-0.0198996,0.0258722,-0.14862,-0.0258722,-0.14862,-0.0327848,-0.0198996,-0.00750397,-0.00207517
0,0,0,0,-0.0143079,-0.00593818,-0.0584327,-0.132186,-0.045343,-0.419677,0.045343,-0.419677,0.0584327,-0.132186,0.0143079,-0.00593818,0,0,0,0,0,0,0,0,-0.0019642,-0.0021434,-0.0120182,-0.00555472,-0.010216,-0.0411179,0.010216,-0.0411179,0.0120182,-0.00555472,0.0019642,-0.0021434,0,0,0,0,0.0132552,-0.00290256,0.0497116,-0.0842198,0.0376302,-0.347066,-0.0376302,-0.347066,-0.0497116,-0.0842198,-0.0132552,-0.00290256,0.00823515,-0.00230204,0.0344192,-0.0218121,0.026859,-0.15537,-0.026859,-0.15537,-0.0344192,-0.0218121,-0.00823515,-0.00230204
0,0,0,0,-0.0155716,-0.00650173,-0.0608186,-0.137525,-0.0466255,-0.409332,0.0466255,-0.409332,0.0608186,-0.137525,0.0155716,-0.00650173,0,0,0,0,0,0,0,0,-0.0022407,-0.00236957,-0.0131576,-0.00625599,-0.0111069,-0.0449437,0.0111069,-0.0449437,0.0131576,-0.00625599,0.0022407,-0.00236957,0,0,0,0,0.0143703,-0.00321453,0.0512832,-0.0885196,0.0382387,-0.346918,-0.0382387,-0.346918,-0.0512832,-0.0885196,-0.0143703,-0.00321453,0.00901351,-0.00254761,0.0360667,-0.0238457,0.0278211,-0.162124,-0.0278211,-0.162124,-0.0360667,-0.0238457,-0.00901351,-0.00254761
0,0,0,0,-0.0169011,-0.00710124,-0.0631781,-0.142811,-0.0478316,-0.398722,0.0478316,-0.398722,0.0631781,-0.142811,0.0169011,-0.00710124,0,0,0,0,0,0,0,0,-0.00254791,-0.00261383,-0.0143687,-0.00702721,-0.0120428,-0.0489999,0.0120428,-0.0489999,0.0143687,-0.00702721,0.00254791,-0.00261383,0,0,0,0,0.0155346,-0.00355173,0.0527791,-0.0928832,0.0387366,-0.346518,-0.0387366,-0.346518,-0.0527791,-0.0928832,-0.0155346,-0.00355173,0.00983996,-0.00281287,0.0377239,-0.0260031,0.0287545,-0.16887,-0.0287545,-0.16887,-0.0377239,-0.0260031,-0.00983996,-0.00281287
0,0,0,0,-0.018296,-0.00773763,-0.0655042,-0.148033,-0.0489556,-0.387884,0.0489556,-0.387885,0.0655042,-0.148033,0.018296,-0.00773763,0,0,0,0,0,0,0,0,-0.00288823,-0.00287715,-0.0156528,-0.00787324,-0.0130232,-0.0532898,0.0130232,-0.0532898,0.0156528,-0.00787324,0.00288823,-0.00287715,0,0,0,0,0.0167464,-0.00391546,0.0541914,-0.0973043,0.0391187,-0.345868,-0.0391187,-0.345868,-0.0541914,-0.0973043,-0.0167464,-0.00391546,0.0107153,-0.00309883,0.0393866,-0.0282863,0.0296554,-0.175591,-0.0296554,-0.175591,-0.0393867,-0.0282863,-0.0107153,-0.00309883
0,0,0,0,-0.0197554,-0.00841172,-0.0677901,-0.153177,-0.0499922,-0.376855,0.0499922,-0.376855,0.0677901,-0.153177,0.0197554,-0.00841172,0,0,0,0,0,0,0,0,-0.00326415,-0.00316053,-0.0170113,-0.0087991,-0.0140474,-0.0578164,0.0140474,-0.0578164,0.0170113,-0.0087991,0.00326415,-0.00316053,0,0,0,0,0.0180035,-0.00430704,0.0555126,-0.101776,0.0393802,-0.344969,-0.0393802,-0.344969,-0.0555126,-0.101776,-0.0180035,-0.00430704,0.0116401,-0.00340653,0.0410512,-0.0306971,0.0305197,-0.182275,-0.0305197,-0.182275,-0.0410512,-0.0306971,-0.0116401,-0.00340653
0,0,0,0,-0.0212784,-0.00912429,-0.0700287,-0.15823,-0.0509366,-0.365669,0.0509366,-0.365669,0.0700287,-0.15823,0.0212784,-0.00912429,0,0,0,0,0,0,0,0,-0.00367822,-0.00346501,-0.0184452,-0.00980995,-0.0151145,-0.0625815,0.0151145,-0.0625815,0.0184452,-0.00980995,0.00367822,-0.00346501,0,0,0,0,0.0193034,-0.00472778,0.0567353,-0.106293,0.0395169,-0.343824,-0.0395169,-0.343824,-0.0567353,-0.106293,-0.0193034,-0.00472778,0.0126148,-0.003737,0.0427134,-0.0332371,0.0313439,-0.188907,-0.0313439,-0.188907,-0.0427134,-0.0332371,-0.0126148,-0.003737
0,0,0,0,-0.0228634,-0.00987605,-0.0722134,-0.163181,-0.0517842,-0.354359,0.0517842,-0.35436,0.0722134,-0.163181,0.0228634,-0.00987605,0,0,0,0,0,0,0,0,-0.00413305,-0.00379165,-0.0199553,-0.010911,-0.0162233,-0.0675866,0.0162233,-0.0675866,0.0199553,-0.010911,0.00413305,-0.00379165,0,0,0,0,0.0206432,-0.00517903,0.0578524,-0.110846,0.0395252,-0.342434,-0.0395252,-0.342434,-0.0578524,-0.110846,-0.0206432,-0.00517903,0.0136397,-0.00409129,0.044369,-0.0359075,0.0321241,-0.195474,-0.0321241,-0.195474,-0.0443691,-0.0359075,-0.0136397,-0.00409129
0,0,0,0,-0.0245085,-0.0106676,-0.0743374,-0.168019,-0.0525311,-0.342962,0.0525311,-0.342962,0.0743374,-0.168019,0.0245085,-0.0106676,0,0,0,0,0,0,0,0,-0.00463134,-0.00414152,-0.0215423,-0.0121077,-0.0173723,-0.072832,0.0173723,-0.072832,0.0215423,-0.0121077,0.00463134,-0.00414152,0,0,0,0,0.0220195,-0.00566212,0.0588572,-0.11543,0.0394023,-0.340802,-0.0394023,-0.340802,-0.0588572,-0.11543,-0.0220195,-0.00566212,0.0147148,-0.00447046,0.046014,-0.0387088,0.0328568,-0.201963,-0.0328568,-0.201963,-0.046014,-0.0387088,-0.0147148,-0.00447046
0,0,0,0,-0.0262117,-0.0114996,-0.0763943,-0.172731,-0.0531737,-0.331508,0.0531737,-0.331508,0.0763943,-0.172731,0.0262117,-0.0114996,0,0,0,0,0,0,0,0,-0.00517582,-0.00451573,-0.0232067,-0.0134055,-0.01856,-0.0783175,0.01856,-0.0783175,0.0232067,-0.0134055,0.00517582,-0.00451573,0,0,0,0,0.0234286,-0.00617838,0.059743,-0.120038,0.0391458,-0.338931,-0.0391458,-0.338931,-0.059743,-0.120038,-0.0234286,-0.00617838,0.0158399,-0.00487559,0.0476438,-0.0416417,0.0335385,-0.208361,-0.0335385,-0.208361,-0.0476438,-0.0416417,-0.01584,-0.00487559
0,0,0,0,-0.0279703,-0.0123724,-0.0783776,-0.177308,-0.0537087,-0.320032,0.0537087,-0.320032,0.0783776,-0.177308,0.0279703,-0.0123724,0,0,0,0,0,0,0,0,-0.00576926,-0.00491543,-0.0249485,-0.0148097,-0.0197844,-0.0840418,0.0197844,-0.0840418,0.0249485,-0.0148097,0.00576926,-0.00491543,0,0,0,0,0.0248665,-0.00672914,0.0605037,-0.124661,0.038754,-0.336824,-0.038754,-0.336824,-0.0605037,-0.124661,-0.0248665,-0.00672914,0.0170149,-0.00530773,0.0492542,-0.044706,0.0341659,-0.214655,-0.0341659,-0.214655,-0.0492542,-0.044706,-0.0170149,-0.00530773
0,0,0,0,-0.0297815,-0.0132865,-0.0802813,-0.181741,-0.0541336,-0.308563,0.0541336,-0.308564,0.0802813,-0.181741,0.0297815,-0.0132865,0,0,0,0,0,0,0,0,-0.00641446,-0.00534176,-0.0267677,-0.016326,-0.0210435,-0.090003,0.0210435,-0.090003,0.0267677,-0.016326,0.00641446,-0.00534176,0,0,0,0,0.0263287,-0.00731574,0.0611336,-0.129293,0.038226,-0.334485,-0.038226,-0.334485,-0.0611336,-0.129293,-0.0263287,-0.00731574,0.0182389,-0.00576796,0.0508405,-0.0479015,0.0347357,-0.220834,-0.0347357,-0.220834,-0.0508406,-0.0479015,-0.0182389,-0.00576796
0,0,0,0,-0.0316419,-0.0142422,-0.0820993,-0.186019,-0.0544463,-0.297134,0.0544463,-0.297135,0.0820993,-0.186019,0.0316419,-0.0142422,0,0,0,0,0,0,0,0,-0.00711424,-0.00579591,-0.028664,-0.0179599,-0.0223348,-0.0961982,0.0223348,-0.0961982,0.028664,-0.0179599,0.00711424,-0.00579591,0,0,0,0,0.0278102,-0.00793947,0.0616273,-0.133925,0.0375614,-0.331918,-0.0375614,-0.331918,-0.0616273,-0.133925,-0.0278102,-0.00793947,0.0195113,-0.00625736,0.0523984,-0.0512273,0.0352449,-0.226886,-0.0352449,-0.226886,-0.0523985,-0.0512273,-0.0195113,-0.00625736
0,0,0,0,-0.033548,-0.0152398,-0.0838259,-0.190135,-0.0546451,-0.285775,0.0546451,-0.285775,0.0838259,-0.190135,0.033548,-0.0152398,0,0,0,0,0,0,0,0,-0.00787142,-0.00627909,-0.0306366,-0.019717,-0.0236558,-0.102623,0.0236558,-0.102623,0.0306366,-0.019717,0.00787142,-0.00627909,0,0,0,0,0.0293059,-0.00860163,0.0619798,-0.138552,0.0367607,-0.329127,-0.0367607,-0.329127,-0.0619798,-0.138552,-0.0293059,-0.00860163,0.0208309,-0.00677699,0.0539233,-0.0546823,0.0356908,-0.232801,-0.0356908,-0.232801,-0.0539233,-0.0546823,-0.0208309,-0.00677699
0,0,0,0,-0.0354958,-0.0162795,-0.0854557,-0.19408,-0.0547288,-0.274513,0.0547288,-0.274513,0.0854557,-0.19408,0.0354958,-0.0162795,0,0,0,0,0,0,0,0,-0.00868881,-0.00679253,-0.0326848,-0.0216028,-0.0250037,-0.109274,0.0250037,-0.109274,0.0326848,-0.0216028,0.00868881,-0.00679253,0,0,0,0,0.0308102,-0.0093035,0.0621866,-0.143164,0.0358248,-0.326118,-0.0358248,-0.326118,-0.0621866,-0.143164,-0.0308102,-0.0093035,0.0221966,-0.00732792,0.0554106,-0.0582649,0.0360706,-0.238567,-0.0360706,-0.238567,-0.0554106,-0.0582649,-0.0221966,-0.00732792
0,0,0,0,-0.037481,-0.0173614,-0.0869835,-0.197848,-0.0546969,-0.263376,0.0546969,-0.263376,0.0869835,-0.197848,0.037481,-0.0173614,0,0,0,0,0,0,0,0,-0.00956921,-0.00733747,-0.0348073,-0.0236227,-0.0263754,-0.116145,0.0263754,-0.116145,0.0348073,-0.0236227,0.00956921,-0.00733747,0,0,0,0,0.0323171,-0.0100463,0.0622436,-0.147754,0.0347555,-0.322896,-0.0347555,-0.322896,-0.0622436,-0.147754,-0.0323171,-0.0100463,0.0236066,-0.0079112,0.0568556,-0.0619733,0.0363818,-0.244176,-0.0363818,-0.244176,-0.0568556,-0.0619733,-0.0236066,-0.0079112
0,0,0,0,-0.039499,-0.0184854,-0.0884042,-0.201432,-0.0545492,-0.252392,0.0545492,-0.252392,0.0884042,-0.201432,0.039499,-0.0184854,0,0,0,0,0,0,0,0,-0.0105153,-0.0079152,-0.0370027,-0.0257821,-0.0277678,-0.123229,0.0277678,-0.123229,0.0370027,-0.0257821,0.0105153,-0.0079152,0,0,0,0,0.0338204,-0.0108313,0.0621472,-0.152315,0.0335552,-0.319468,-0.0335552,-0.319468,-0.0621472,-0.152315,-0.0338204,-0.0108313,0.0250591,-0.00852789,0.0582539,-0.0658049,0.0366223,-0.249618,-0.0366223,-0.249618,-0.0582539,-0.0658049,-0.0250592,-0.00852789
0,0,0,0,-0.0415447,-0.0196516,-0.0897134,-0.204826,-0.0542862,-0.241586,0.0542862,-0.241586,0.0897134,-0.204826,0.0415447,-0.0196516,0,0,0,0,0,0,0,0,-0.0115299,-0.008527,-0.0392693,-0.0280862,-0.0291774,-0.130519,0.0291774,-0.130519,0.0392693,-0.0280862,0.0115299,-0.008527,0,0,0,0,0.0353136,-0.0116596,0.0618945,-0.156839,0.032227,-0.315841,-0.032227,-0.315841,-0.0618945,-0.156839,-0.0353136,-0.0116596,0.0265522,-0.00917901,0.0596007,-0.0697572,0.0367899,-0.254885,-0.0367899,-0.254885,-0.0596007,-0.0697572,-0.0265522,-0.00917901
0,0,0,0,-0.043613,-0.0208599,-0.0909067,-0.208026,-0.0539086,-0.230982,0.0539086,-0.230982,0.0909067,-0.208026,0.043613,-0.0208599,0,0,0,0,0,0,0,0,-0.0126155,-0.00917418,-0.041605,-0.0305403,-0.0306007,-0.138007,0.0306007,-0.138007,0.041605,-0.0305403,0.0126155,-0.00917418,0,0,0,0,0.0367898,-0.0125323,0.0614827,-0.161318,0.0307746,-0.31202,-0.0307746,-0.31202,-0.0614827,-0.161318,-0.0367898,-0.0125323,0.0280835,-0.00986558,0.0608916,-0.0738269,0.036883,-0.259969,-0.036883,-0.259969,-0.0608916,-0.0738269,-0.0280835,-0.00986558
0,0,0,0,-0.0456982,-0.0221101,-0.0919802,-0.211027,-0.053418,-0.220603,0.053418,-0.220603,0.0919802,-0.211027,0.0456982,-0.0221101,0,0,0,0,0,0,0,0,-0.0137747,-0.00985808,-0.0440076,-0.0331493,-0.0320338,-0.145683,0.0320338,-0.145683,0.0440076,-0.0331493,0.0137747,-0.00985808,0,0,0,0,0.0382418,-0.0134507,0.0609099,-0.165745,0.0292023,-0.308014,-0.0292023,-0.308014,-0.0609099,-0.165745,-0.0382418,-0.0134507,0.0296502,-0.0105886,0.0621221,-0.0780105,0.0368999,-0.264864,-0.0368999,-0.264864,-0.0621221,-0.0780105,-0.0296502,-0.0105886
0,0,0,0,-0.0477946,-0.0234018,-0.0929303,-0.213825,-0.0528161,-0.210471,0.0528161,-0.210471,0.0929303,-0.213825,0.0477946,-0.0234018,0,0,0,0,0,0,0,0,-0.0150099,-0.01058,-0.0464743,-0.0359179,-0.033473,-0.153538,0.033473,-0.153538,0.0464743,-0.0359179,0.0150099,-0.01058,0,0,0,0,0.0396625,-0.0144156,0.0601747,-0.170112,0.0275151,-0.303831,-0.0275151,-0.303831,-0.0601747,-0.170112,-0.0396625,-0.0144156,0.0312496,-0.0113491,0.0632876,-0.0823043,0.0368394,-0.269561,-0.0368394,-0.269561,-0.0632876,-0.0823043,-0.0312496,-0.0113491
