0,0,0,0,-0.306415,-0.120586,-1.80187,-4.09031,-1.51161,-1.6737,1.51161,-1.6737,1.80187,-4.09031,0.306415,-0.120586,0,0,0,0,0,0,0,0,-0.0239289,-0.0397293,-0.24359,-0.0818871,-0.221035,-0.846597,0.221035,-0.846597,0.24359,-0.0818871,0.0239289,-0.0397293,0,0,0,0,0.293629,-0.0524856,1.62284,-2.42841,1.34505,-5.18401,-1.34505,-5.18401,-1.62284,-2.42841,-0.293629,-0.0524856,0.167015,-0.0419995,1.01309,-0.44879,0.854532,-4.71312,-0.854532,-4.71312,-1.01309,-0.44879,-0.167015,-0.0419995
0,0,0,0,-0.343185,-0.135667,-1.87876,-4.2586,-1.55475,-0.491716,1.55475,-0.491717,1.87876,-4.2586,0.343185,-0.135667,0,0,0,0,0,0,0,0,-0.028601,-0.0450641,-0.274199,-0.0953958,-0.247296,-0.951528,0.247296,-0.951528,0.274199,-0.0953958,0.028601,-0.0450641,0,0,0,0,0.327899,-0.0597287,1.67747,-2.559,1.36837,-4.75714,-1.36837,-4.75714,-1.67747,-2.559,-0.327899,-0.0597287,0.188038,-0.047746,1.06494,-0.504385,0.886988,-4.9234,-0.886988,-4.9234,-1.06494,-0.504385,-0.188038,-0.047746
0,0,0,0,-0.382559,-0.151954,-1.95196,-4.41802,-1.59204,0.61545,1.59204,0.615449,1.95196,-4.41802,0.382559,-0.151954,0,0,0,0,0,0,0,0,-0.0339904,-0.0509052,-0.307271,-0.110651,-0.275368,-1.06461,0.275368,-1.06461,0.307271,-0.110651,0.0339904,-0.0509052,0,0,0,0,0.364389,-0.06769,1.72668,-2.68856,1.38445,-4.35595,-1.38445,-4.35596,-1.72668,-2.68856,-0.364389,-0.06769,0.210753,-0.0540537,1.11588,-0.564304,0.917088,-5.12573,-0.917088,-5.12573,-1.11588,-0.564304,-0.210753,-0.0540537
0,0,0,0,-0.424528,-0.169473,-2.02106,-4.56776,-1.62311,1.64967,1.62311,1.64967,2.02106,-4.56776,0.424528,-0.169473,0,0,0,0,0,0,0,0,-0.0401755,-0.0572794,-0.342858,-0.127811,-0.305234,-1.18598,0.305234,-1.18598,0.342858,-0.127811,0.0401755,-0.0572794,0,0,0,0,0.403048,-0.0764102,1.77002,-2.81668,1.39294,-3.97853,-1.39294,-3.97853,-1.77002,-2.81668,-0.403048,-0.0764102,0.235194,-0.0609535,1.1657,-0.628615,0.944613,-5.31918,-0.944613,-5.31919,-1.1657,-0.628615,-0.235194,-0.0609535
0,0,0,0,-0.469065,-0.188244,-2.0857,-4.70705,-1.64765,2.61369,1.64765,2.61369,2.0857,-4.70705,0.469065,-0.188244,0,0,0,0,0,0,0,0,-0.0472387,-0.0642136,-0.381001,-0.147043,-0.336865,-1.3157,0.336865,-1.3157,0.381001,-0.147043,0.0472387,-0.0642136,0,0,0,0,0.443803,-0.0859303,1.80711,-2.94297,1.39358,-3.62259,-1.39358,-3.6226,-1.80711,-2.94297,-0.443803,-0.0859303,0.261388,-0.0684764,1.2142,-0.697365,0.969362,-5.50293,-0.969362,-5.50293,-1.2142,-0.697365,-0.261388,-0.0684764
0,0,0,0,-0.516119,-0.208285,-2.14551,-4.83522,-1.66541,3.51078,1.66541,3.51078,2.14551,-4.83522,0.516118,-0.208285,0,0,0,0,0,0,0,0,-0.0552666,-0.0717349,-0.42173,-0.168516,-0.370216,-1.45382,0.370216,-1.45382,0.42173,-0.168516,0.0552666,-0.0717349,0,0,0,0,0.486557,-0.096291,1.83758,-3.06706,1.38611,-3.28568,-1.38611,-3.28568,-1.83758,-3.06706,-0.486557,-0.096291,0.289351,-0.076653,1.26118,-0.770577,0.991146,-5.6762,-0.991146,-5.6762,-1.26118,-0.770577,-0.289351,-0.076653
0,0,0,0,-0.56562,-0.229605,-2.20018,-4.95166,-1.67618,4.34448,1.67618,4.34448,2.20018,-4.95166,0.56562,-0.229605,0,0,0,0,0,0,0,0,-0.0643496,-0.0798701,-0.46506,-0.192409,-0.405228,-1.60032,0.405228,-1.60032,0.46506,-0.192409,0.0643496,-0.0798701,0,0,0,0,0.531191,-0.107533,1.8611,-3.18858,1.37039,-2.96529,-1.37039,-2.96529,-1.8611,-3.18858,-0.531191,-0.107533,0.319089,-0.0855136,1.30645,-0.848252,1.00979,-5.8383,-1.00979,-5.8383,-1.30645,-0.848252,-0.319089,-0.0855136
0,0,0,0,-0.617477,-0.252209,-2.24942,-5.05584,-1.67979,5.11841,1.67979,5.11841,2.24942,-5.05584,0.617477,-0.252209,0,0,0,0,0,0,0,0,-0.0745817,-0.0886463,-0.510996,-0.218904,-0.441826,-1.75515,0.441826,-1.75515,0.510996,-0.218904,0.0745817,-0.0886463,0,0,0,0,0.577563,-0.119695,1.87739,-3.30719,1.3463,-2.65897,-1.3463,-2.65897,-1.87739,-3.30719,-0.577563,-0.119695,0.350602,-0.0950884,1.34982,-0.930366,1.02515,-5.98859,-1.02515,-5.98859,-1.34982,-0.930366,-0.350602,-0.0950884
0,0,0,0,-0.671579,-0.276097,-2.29293,-5.14732,-1.67611,5.83606,1.67611,5.83605,2.29293,-5.14732,0.671579,-0.276097,0,0,0,0,0,0,0,0,-0.0860598,-0.0980905,-0.559528,-0.248186,-0.479922,-1.91819,0.479922,-1.91819,0.559528,-0.248186,0.0860598,-0.0980905,0,0,0,0,0.62551,-0.132817,1.88621,-3.42255,1.31378,-2.36443,-1.31378,-2.36443,-1.88621,-3.42255,-0.62551,-0.132817,0.383875,-0.105407,1.3911,-1.01687,1.03707,-6.12653,-1.03707,-6.12653,-1.3911,-1.01687,-0.383875,-0.105407
0,0,0,0,-0.727792,-0.301263,-2.33049,-5.2257,-1.66509,6.50068,1.66509,6.50067,2.33049,-5.2257,0.727792,-0.301263,0,0,0,0,0,0,0,0,-0.0988834,-0.10823,-0.610631,-0.280446,-0.519409,-2.08929,0.519409,-2.08929,0.610631,-0.280446,0.0988834,-0.10823,0,0,0,0,0.674841,-0.146937,1.88733,-3.53434,1.27285,-2.07956,-1.27285,-2.07956,-1.88733,-3.53434,-0.674841,-0.146937,0.418884,-0.116498,1.43013,-1.10769,1.04544,-6.25161,-1.04544,-6.25161,-1.43013,-1.10769,-0.418884,-0.116498
0,0,0,0,-0.785961,-0.327694,-2.36188,-5.29068,-1.64668,7.11525,1.64668,7.11524,2.36188,-5.29068,0.785961,-0.327694,0,0,0,0,0,0,0,0,-0.113154,-0.119091,-0.664269,-0.315874,-0.560171,-2.26823,0.560171,-2.26823,0.664269,-0.315874,0.113154,-0.119091,0,0,0,0,0.725349,-0.162093,1.88058,-3.64225,1.22355,-1.8025,-1.22355,-1.8025,-1.88058,-3.64225,-0.725349,-0.162093,0.455594,-0.128389,1.46672,-1.20274,1.05013,-6.36342,-1.05013,-6.36342,-1.46672,-1.20274,-0.455594,-0.128389
0,0,0,0,-0.845911,-0.355374,-2.38689,-5.34202,-1.6209,7.68239,1.6209,7.68238,2.38689,-5.34202,0.845911,-0.355374,0,0,0,0,0,0,0,0,-0.128976,-0.130702,-0.720387,-0.354665,-0.602072,-2.45477,0.602072,-2.45477,0.720387,-0.354665,0.128976,-0.130702,0,0,0,0,0.7768,-0.17832,1.86581,-3.74597,1.16602,-1.53165,-1.16602,-1.53166,-1.86581,-3.74597,-0.7768,-0.17832,0.493959,-0.141109,1.5007,-1.30189,1.05107,-6.46159,-1.05107,-6.4616,-1.5007,-1.30189,-0.493959,-0.141109
0,0,0,0,-0.907446,-0.38428,-2.40537,-5.37954,-1.58782,8.20438,1.58782,8.20438,2.40537,-5.37954,0.907446,-0.38428,0,0,0,0,0,0,0,0,-0.146452,-0.143088,-0.778921,-0.39701,-0.644968,-2.64859,0.644968,-2.64859,0.778921,-0.39701,0.146452,-0.143088,0,0,0,0,0.828941,-0.195654,1.84292,-3.84522,1.10042,-1.26566,-1.10042,-1.26567,-1.84292,-3.84522,-0.828941,-0.195654,0.533919,-0.154683,1.53191,-1.40499,1.04817,-6.54584,-1.04817,-6.54584,-1.53191,-1.40499,-0.533919,-0.154683
0,0,0,0,-0.970351,-0.414384,-2.41716,-5.40313,-1.54753,8.68317,1.54753,8.68317,2.41716,-5.40313,0.970351,-0.414384,0,0,0,0,0,0,0,0,-0.165688,-0.156278,-0.839787,-0.443101,-0.688696,-2.84934,0.688696,-2.84934,0.839787,-0.443101,0.165688,-0.156278,0,0,0,0,0.8815,-0.214126,1.81185,-3.93971,1.02697,-1.00344,-1.02697,-1.00344,-1.81185,-3.93971,-0.8815,-0.214126,0.575405,-0.169138,1.56019,-1.51187,1.04136,-6.61591,-1.04136,-6.61591,-1.56019,-1.51187,-0.575405,-0.169138
0,0,0,0,-1.03439,-0.445652,-2.42216,-5.41275,-1.50018,9.12039,1.50018,9.12039,2.42216,-5.41275,1.03439,-0.445652,0,0,0,0,0,0,0,0,-0.186787,-0.170297,-0.90289,-0.493129,-0.733086,-3.0566,0.733086,-3.0566,0.90289,-0.493129,0.186787,-0.170297,0,0,0,0,0.934182,-0.233768,1.77255,-4.02917,0.945946,-0.74412,-0.945945,-0.744121,-1.77255,-4.02917,-0.934182,-0.233768,0.618334,-0.184496,1.58538,-1.62234,1.03061,-6.67165,-1.03061,-6.67165,-1.58538,-1.62234,-0.618334,-0.184496
0,0,0,0,-1.09931,-0.478046,-2.42026,-5.40844,-1.44594,9.5174,1.44594,9.5174,2.42026,-5.40844,1.09931,-0.478046,0,0,0,0,0,0,0,0,-0.209853,-0.185174,-0.96812,-0.54728,-0.777953,-3.26992,0.777953,-3.26992,0.96812,-0.54728,0.209853,-0.185174,0,0,0,0,0.98668,-0.254609,1.72504,-4.11334,0.857668,-0.487066,-0.857667,-0.487068,-1.72504,-4.11334,-0.98668,-0.254609,0.662612,-0.200782,1.60733,-1.73619,1.01588,-6.71293,-1.01588,-6.71293,-1.60733,-1.73619,-0.662612,-0.200782
0,0,0,0,-1.16485,-0.511523,-2.41141,-5.39026,-1.38504,9.87534,1.38504,9.87534,2.41141,-5.39026,1.16485,-0.511523,0,0,0,0,0,0,0,0,-0.234988,-0.200934,-1.03535,-0.605734,-0.823102,-3.48879,0.823102,-3.48879,1.03535,-0.605734,0.234988,-0.200934,0,0,0,0,1.03866,-0.276677,1.66935,-4.19198,0.762502,-0.231833,-0.762502,-0.231835,-1.66935,-4.19198,-1.03866,-0.276677,0.708131,-0.218017,1.6259,-1.85318,0.997152,-6.7397,-0.997152,-6.73971,-1.6259,-1.85318,-0.708131,-0.218017
0,0,0,0,-1.23071,-0.546034,-2.39556,-5.35838,-1.31772,10.1952,1.31772,10.1951,2.39556,-5.35838,1.23071,-0.546034,0,0,0,0,0,0,0,0,-0.262289,-0.217606,-1.10444,-0.668666,-0.868328,-3.71268,0.868328,-3.71268,1.10444,-0.668666,0.262289,-0.217606,0,0,0,0,1.08979,-0.299994,1.60555,-4.26484,0.66086,0.021854,-0.66086,0.0218518,-1.60555,-4.26484,-1.08979,-0.299994,0.754772,-0.236222,1.64095,-1.97304,0.974437,-6.75197,-0.974437,-6.75198,-1.64095,-1.97304,-0.754772,-0.236222
0,0,0,0,-1.2966,-0.581529,-2.3727,-5.31297,-1.24428,10.4776,1.24428,10.4776,2.3727,-5.31297,1.2966,-0.581529,0,0,0,0,0,0,0,0,-0.291852,-0.235214,-1.17525,-0.736242,-0.913419,-3.94098,0.913419,-3.94098,1.17525,-0.736243,0.291852,-0.235214,0,0,0,0,1.13971,-0.324584,1.53375,-4.3317,0.553192,0.274121,-0.553192,0.274119,-1.53375,-4.3317,-1.13971,-0.324584,0.802404,-0.255414,1.65234,-2.0955,0.94775,-6.7498,-0.94775,-6.7498,-1.65234,-2.0955,-0.802404,-0.255414
0,0,0,0,-1.3622,-0.617951,-2.34283,-5.25432,-1.16502,10.7235,1.16502,10.7235,2.34283,-5.25432,1.3622,-0.617951,0,0,0,0,0,0,0,0,-0.323767,-0.253787,-1.24759,-0.808621,-0.958153,-4.17306,0.958153,-4.17306,1.24759,-0.808621,0.323767,-0.253787,0,0,0,0,1.18806,-0.350465,1.4541,-4.39234,0.439987,0.524969,-0.439987,0.524966,-1.4541,-4.39234,-1.18806,-0.350465,0.850883,-0.275612,1.65995,-2.22027,0.917123,-6.73329,-0.917123,-6.73329,-1.65995,-2.22027,-0.850883,-0.275612
0,0,0,0,-1.42719,-0.65524,-2.30599,-5.18272,-1.08031,10.9334,1.08031,10.9334,2.30599,-5.18272,1.42719,-0.65524,0,0,0,0,0,0,0,0,-0.358121,-0.273351,-1.3213,-0.885949,-1.0023,-4.40826,1.0023,-4.40826,1.32129,-0.885949,0.358121,-0.273351,0,0,0,0,1.23445,-0.377653,1.36677,-4.44657,0.321768,0.774292,-0.321768,0.77429,-1.36677,-4.44657,-1.23445,-0.377653,0.900054,-0.29683,1.66366,-2.34702,0.882607,-6.70262,-0.882607,-6.70262,-1.66366,-2.34702,-0.900054,-0.29683
0,0,0,0,-1.49122,-0.693333,-2.26223,-5.09854,-0.990505,11.108,0.990505,11.108,2.26223,-5.09854,1.49122,-0.693333,0,0,0,0,0,0,0,0,-0.394991,-0.293933,-1.39617,-0.968359,-1.04564,-4.64585,1.04564,-4.64585,1.39617,-0.968359,0.394991,-0.293933,0,0,0,0,1.2785,-0.40616,1.27196,-4.49418,0.199092,1.0219,-0.199092,1.0219,-1.27196,-4.49418,-1.2785,-0.40616,0.94975,-0.319083,1.66336,-2.47544,0.844267,-6.65799,-0.844267,-6.65799,-1.66336,-2.47544,-0.94975,-0.319083
0,0,0,0,-1.55397,-0.732164,-2.21165,-5.00219,-0.896021,11.2478,0.896021,11.2478,2.21165,-5.00219,1.55397,-0.732164,0,0,0,0,0,0,0,0,-0.434451,-0.315558,-1.47201,-1.05597,-1.08792,-4.8851,1.08792,-4.8851,1.47201,-1.05597,0.434451,-0.315558,0,0,0,0,1.31983,-0.435997,1.16992,-4.53501,0.0725431,1.26753,-0.0725429,1.26753,-1.16992,-4.53501,-1.31983,-0.435997,0.999792,-0.34238,1.65894,-2.60516,0.802184,-6.59969,-0.802184,-6.59969,-1.65894,-2.60516,-0.999792,-0.34238
0,0,0,0,-1.61506,-0.771664,-2.15434,-4.89413,-0.797275,11.3534,0.797275,11.3534,2.15434,-4.89413,1.61506,-0.771664,0,0,0,0,0,0,0,0,-0.476564,-0.338253,-1.54859,-1.14889,-1.12891,-5.12523,1.12891,-5.12523,1.54859,-1.14889,0.476564,-0.338253,0,0,0,0,1.35803,-0.467167,1.06093,-4.56889,-0.0572701,1.51086,0.0572703,1.51085,-1.06093,-4.56889,-1.35803,-0.467167,1.04999,-0.366734,1.65031,-2.73584,0.756455,-6.52802,-0.756455,-6.52802,-1.65031,-2.73584,-1.04999,-0.366734
0,0,0,0,-1.67415,-0.811763,-2.09044,-4.77486,-0.694712,11.4256,0.694712,11.4256,2.09044,-4.77486,1.67415,-0.811763,0,0,0,0,0,0,0,0,-0.521384,-0.362043,-1.6257,-1.24721,-1.16837,-5.36545,1.16837,-5.36545,1.6257,-1.24721,0.521384,-0.362043,0,0,0,0,1.39273,-0.499673,0.945271,-4.59568,-0.189716,1.75152,0.189716,1.75152,-0.945271,-4.59568,-1.39273,-0.499673,1.10015,-0.392149,1.63739,-2.86711,0.707192,-6.44334,-0.707192,-6.44334,-1.63739,-2.86711,-1.10015,-0.392149
0,0,0,0,-1.73088,-0.852388,-2.0201,-4.64492,-0.588794,11.465,0.588794,11.465,2.0201,-4.64492,1.73088,-0.852388,0,0,0,0,0,0,0,0,-0.568958,-0.386955,-1.70309,-1.35099,-1.20606,-5.60491,1.20606,-5.60491,1.70309,-1.35099,0.568958,-0.386955,0,0,0,0,1.42352,-0.533513,0.823288,-4.61525,-0.324147,1.98911,0.324147,1.98911,-0.823288,-4.61525,-1.42352,-0.533513,1.15005,-0.418633,1.62009,-2.99859,0.654522,-6.34607,-0.654522,-6.34607,-1.62009,-2.99859,-1.15005,-0.418633
0,0,0,0,-1.78489,-0.893464,-1.9435,-4.50489,-0.479996,11.4724,0.479996,11.4724,1.9435,-4.50489,1.78489,-0.893463,0,0,0,0,0,0,0,0,-0.619319,-0.413013,-1.78051,-1.46028,-1.24174,-5.84277,1.24174,-5.84277,1.78051,-1.46028,0.619319,-0.413013,0,0,0,0,1.45002,-0.56868,0.695335,-4.62748,-0.459899,2.2232,0.459899,2.22319,-0.695335,-4.62748,-1.45002,-0.56868,1.19949,-0.446188,1.59836,-3.1299,0.598587,-6.23664,-0.598587,-6.23665,-1.59836,-3.1299,-1.19949,-0.446188
0,0,0,0,-1.83581,-0.934915,-1.86084,-4.35538,-0.368807,11.4486,0.368807,11.4486,1.86084,-4.35538,1.83581,-0.934915,0,0,0,0,0,0,0,0,-0.67249,-0.440242,-1.85772,-1.57512,-1.27518,-6.07817,1.27518,-6.07817,1.85772,-1.57512,0.67249,-0.440242,0,0,0,0,1.47185,-0.605163,0.561797,-4.63226,-0.596299,2.45333,0.596299,2.45332,-0.561797,-4.63226,-1.47185,-0.605163,1.24822,-0.474816,1.57214,-3.26063,0.539542,-6.11555,-0.539542,-6.11555,-1.57214,-3.26063,-1.24822,-0.474816
0,0,0,0,-1.88328,-0.976666,-1.77233,-4.19704,-0.255727,11.3944,0.255726,11.3944,1.77233,-4.19704,1.88328,-0.976666,0,0,0,0,0,0,0,0,-0.728481,-0.468666,-1.93444,-1.6955,-1.30615,-6.31022,1.30615,-6.31022,1.93444,-1.6955,0.728481,-0.468666,0,0,0,0,1.48862,-0.642948,0.423084,-4.62953,-0.732668,2.67903,0.732668,2.67903,-0.423084,-4.62953,-1.48862,-0.642948,1.29601,-0.504514,1.54138,-3.39041,0.477557,-5.98332,-0.477557,-5.98332,-1.54138,-3.39041,-1.29601,-0.504514
0,0,0,0,-1.92697,-1.01864,-1.67822,-4.03052,-0.141258,11.311,0.141258,11.311,1.67822,-4.03052,1.92697,-1.01864,0,0,0,0,0,0,0,0,-0.787287,-0.498308,-2.01041,-1.82142,-1.33443,-6.53803,1.33443,-6.53803,2.01041,-1.82142,0.787287,-0.498308,0,0,0,0,1.49999,-0.682015,0.279627,-4.61921,-0.868324,2.89983,0.868324,2.89983,-0.279628,-4.61921,-1.49999,-0.682015,1.34263,-0.535279,1.50606,-3.51882,0.412814,-5.8405,-0.412814,-5.8405,-1.50606,-3.51882,-1.34263,-0.535279
0,0,0,0,-1.96651,-1.06076,-1.57877,-3.85653,-0.0259118,11.1992,0.0259118,11.1992,1.57877,-3.85653,1.96651,-1.06076,0,0,0,0,0,0,0,0,-0.848892,-0.52919,-2.08534,-1.95282,-1.3598,-6.7607,1.3598,-6.7607,2.08534,-1.95282,0.848892,-0.52919,0,0,0,0,1.5056,-0.722338,0.131882,-4.60126,-1.00259,3.11524,1.00259,3.11523,-0.131882,-4.60126,-1.5056,-0.722338,1.38781,-0.567105,1.46615,-3.64548,0.34551,-5.68768,-0.34551,-5.68768,-1.46615,-3.64548,-1.38781,-0.567105
0,0,0,0,-2.00158,-1.10295,-1.47426,-3.67578,0.0898027,11.0601,-0.0898027,11.0601,1.47426,-3.67578,2.00158,-1.10295,0,0,0,0,0,0,0,0,-0.913262,-0.561335,-2.15897,-2.08964,-1.38205,-6.97734,1.38205,-6.97734,2.15897,-2.08964,0.913262,-0.561335,0,0,0,0,1.50512,-0.763889,-0.0196794,-4.57565,-1.13478,3.32476,1.13478,3.32476,0.0196791,-4.57565,-1.50512,-0.763889,1.4313,-0.599983,1.42164,-3.76999,0.275852,-5.52549,-0.275852,-5.52549,-1.42164,-3.76999,-1.4313,-0.599983
0,0,0,0,-2.03185,-1.14514,-1.36498,-3.489,0.205376,10.895,-0.205376,10.895,1.36498,-3.489,2.03185,-1.14514,0,0,0,0,0,0,0,0,-0.980349,-0.594762,-2.231,-2.23179,-1.401,-7.18704,1.401,-7.18704,2.231,-2.23179,0.980349,-0.594762,0,0,0,0,1.49824,-0.806635,-0.174564,-4.54238,-1.26424,3.52792,1.26424,3.52791,0.174563,-4.54238,-1.49824,-0.806634,1.47284,-0.633902,1.37255,-3.89195,0.204059,-5.35455,-0.204059,-5.35455,-1.37255,-3.89195,-1.47284,-0.633902
0,0,0,0,-2.057,-1.18725,-1.25125,-3.29693,0.320305,10.705,-0.320305,10.705,1.25125,-3.29693,2.057,-1.18725,0,0,0,0,0,0,0,0,-1.05009,-0.629491,-2.30115,-2.37913,-1.41644,-7.3889,1.41644,-7.3889,2.30115,-2.37913,1.05009,-0.629491,0,0,0,0,1.48466,-0.850535,-0.332264,-4.50145,-1.39031,3.72421,1.39031,3.72421,0.332264,-4.50145,-1.48466,-0.850535,1.51216,-0.668849,1.31889,-4.01098,0.130359,-5.17554,-0.130359,-5.17554,-1.31889,-4.01098,-1.51216,-0.668849
0,0,0,0,-2.07675,-1.22921,-1.1334,-3.10032,0.43409,10.4915,-0.43409,10.4915,1.1334,-3.10032,2.07675,-1.22921,0,0,0,0,0,0,0,0,-1.1224,-0.66554,-2.36913,-2.53152,-1.42822,-7.58205,1.42822,-7.58205,2.36913,-2.53152,1.1224,-0.66554,0,0,0,0,1.46412,-0.895546,-0.492258,-4.4529,-1.51236,3.91316,1.51236,3.91316,0.492258,-4.4529,-1.46412,-0.895546,1.549,-0.704808,1.26069,-4.12669,0.0549931,-4.98914,-0.0549931,-4.98914,-1.26069,-4.12669,-1.549,-0.704808
0,0,0,0,-2.09081,-1.27095,-1.01177,-2.89992,0.546244,10.2557,-0.546244,10.2557,1.01177,-2.89992,2.09081,-1.27095,0,0,0,0,0,0,0,0,-1.19717,-0.702925,-2.43465,-2.68877,-1.43617,-7.76561,1.43618,-7.76561,2.43465,-2.68877,1.19717,-0.702925,0,0,0,0,1.43637,-0.941619,-0.654013,-4.39678,-1.62977,4.09429,1.62977,4.09429,0.654013,-4.39678,-1.43637,-0.941619,1.58308,-0.74176,1.198,-4.23873,-0.0217915,-4.79606,0.0217915,-4.79606,-1.198,-4.23873,-1.58308,-0.74176
0,0,0,0,-2.09892,-1.31239,-0.886722,-2.6965,0.65629,9.99894,-0.656291,9.99894,0.886722,-2.6965,2.09892,-1.31239,0,0,0,0,0,0,0,0,-1.27431,-0.741661,-2.49742,-2.85068,-1.44016,-7.93874,1.44016,-7.93874,2.49742,-2.85068,1.27431,-0.741661,0,0,0,0,1.40119,-0.9887,-0.816985,-4.33315,-1.74195,4.26714,1.74195,4.26714,0.816985,-4.33315,-1.40119,-0.9887,1.61413,-0.779684,1.13087,-4.34672,-0.0997384,-4.597,0.0997384,-4.597,-1.13087,-4.34672,-1.61413,-0.779684
0,0,0,0,-2.10084,-1.35348,-0.758627,-2.49081,0.763768,9.72275,-0.763768,9.72276,0.758627,-2.49081,2.10084,-1.35348,0,0,0,0,0,0,0,0,-1.35365,-0.78176,-2.55715,-3.017,-1.44006,-8.10059,1.44006,-8.10059,2.55715,-3.017,1.35365,-0.78176,0,0,0,0,1.35841,-1.03673,-0.980624,-4.26212,-1.84833,4.43125,1.84833,4.43125,0.980624,-4.26212,-1.35841,-1.03673,1.64188,-0.818558,1.05939,-4.45032,-0.178584,-4.3927,0.178584,-4.3927,-1.05939,-4.45032,-1.64188,-0.818558
0,0,0,0,-2.09637,-1.39415,-0.627864,-2.2836,0.868231,9.42853,-0.868231,9.42854,0.627864,-2.2836,2.09637,-1.39415,0,0,0,0,0,0,0,0,-1.43506,-0.823233,-2.61357,-3.18747,-1.43575,-8.25036,1.43575,-8.25036,2.61357,-3.18747,1.43506,-0.823233,0,0,0,0,1.30785,-1.08565,-1.14437,-4.1838,-1.94838,4.58619,1.94838,4.58618,1.14437,-4.1838,-1.30785,-1.08565,1.66606,-0.858356,0.983635,-4.5492,-0.25806,-4.18388,0.25806,-4.18388,-0.983635,-4.5492,-1.66606,-0.858356
0,0,0,0,-2.0853,-1.43434,-0.494822,-2.0756,0.969253,9.11776,-0.969253,9.11776,0.494822,-2.0756,2.0853,-1.43434,0,0,0,0,0,0,0,0,-1.51836,-0.866089,-2.66638,-3.36177,-1.42715,-8.38728,1.42715,-8.38728,2.66638,-3.36177,1.51836,-0.866089,0,0,0,0,1.24941,-1.13538,-1.30767,-4.09831,-2.0416,4.73152,2.0416,4.73152,1.30767,-4.09831,-1.24941,-1.13538,1.6864,-0.89905,0.903711,-4.64304,-0.337891,-3.97128,0.337891,-3.97128,-0.903711,-4.64304,-1.6864,-0.89905
0,0,0,0,-2.06747,-1.47399,-0.359898,-1.86756,1.06643,8.79192,-1.06643,8.79193,0.359899,-1.86756,2.06747,-1.47399,0,0,0,0,0,0,0,0,-1.60336,-0.910333,-2.71531,-3.53958,-1.41419,-8.5106,1.41419,-8.5106,2.71531,-3.53958,1.60336,-0.910332,0,0,0,0,1.18299,-1.18586,-1.46997,-4.00581,-2.12752,4.86685,2.12752,4.86684,1.46997,-4.00581,-1.18299,-1.18586,1.70263,-0.940609,0.819735,-4.73154,-0.417798,-3.75564,0.417798,-3.75564,-0.819735,-4.73154,-1.70263,-0.940609
0,0,0,0,-2.04274,-1.51305,-0.223498,-1.66017,1.15938,8.45254,-1.15938,8.45255,0.223498,-1.66017,2.04274,-1.51305,0,0,0,0,0,0,0,0,-1.68984,-0.955967,-2.76011,-3.72053,-1.39681,-8.61962,1.39681,-8.61962,2.76011,-3.72053,1.68984,-0.955967,0,0,0,0,1.10855,-1.237,-1.63069,-3.90648,-2.20571,4.99177,2.20571,4.99177,1.63069,-3.90648,-1.10855,-1.237,1.71451,-0.983002,0.731835,-4.81441,-0.497501,-3.53769,0.497501,-3.5377,-0.731835,-4.81441,-1.71451,-0.983002
0,0,0,0,-2.01101,-1.55146,-0.0860289,-1.45413,1.24774,8.10114,-1.24774,8.10115,0.0860294,-1.45413,2.01101,-1.55146,0,0,0,0,0,0,0,0,-1.77757,-1.00299,-2.80049,-3.90424,-1.37498,-8.71366,1.37498,-8.71366,2.80049,-3.90424,1.77757,-1.00299,0,0,0,0,1.02606,-1.28873,-1.7893,-3.80051,-2.27579,5.10594,2.27579,5.10593,1.78929,-3.80051,-1.02606,-1.28873,1.72177,-1.02619,0.640158,-4.8914,-0.576715,-3.31817,0.576715,-3.31817,-0.640158,-4.8914,-1.72177,-1.02619
0,0,0,0,-1.9722,-1.58918,0.0520959,-1.25012,1.33119,7.73925,-1.33119,7.73925,-0.0520954,-1.25012,1.9722,-1.58917,0,0,0,0,0,0,0,0,-1.86631,-1.05141,-2.83622,-4.09029,-1.3487,-8.7921,1.3487,-8.7921,2.83622,-4.09029,1.86631,-1.05141,0,0,0,0,0.935567,-1.34095,-1.94523,-3.68811,-2.33741,5.20899,2.33741,5.20899,1.94523,-3.68811,-0.935567,-1.34095,1.72417,-1.07015,0.544861,-4.96225,-0.655158,-3.09779,0.655158,-3.09779,-0.544861,-4.96225,-1.72417,-1.07015
0,0,0,0,-1.92625,-1.62615,0.190462,-1.04877,1.40941,7.36838,-1.40941,7.36839,-0.190462,-1.04877,1.92625,-1.62615,0,0,0,0,0,0,0,0,-1.95579,-1.1012,-2.86705,-4.27823,-1.31797,-8.85437,1.31797,-8.85437,2.86705,-4.27823,1.95579,-1.1012,0,0,0,0,0.837124,-1.39358,-2.09795,-3.56951,-2.39028,5.30062,2.39028,5.30062,2.09795,-3.56951,-0.837125,-1.39358,1.72148,-1.11482,0.446115,-5.02675,-0.732544,-2.87727,0.732544,-2.87727,-0.446116,-5.02675,-1.72148,-1.11482
